 1.6533355301476E-01 -3.3221184930585E-01 -3.4330365335946E+01 -4.0370140550946E-02  0.0000000000000E+00  3.4710198207742E-01
 1.6614745313179E-01 -3.3955303091165E-01 -3.4325446621575E+01 -4.1188077682027E-02  0.0000000000000E+00  3.5440740627930E-01
 1.6696130471069E-01 -3.4678571644278E-01 -3.4315820123833E+01 -4.1993683127763E-02  0.0000000000000E+00  3.6160003999658E-01
 1.6777510794619E-01 -3.5390843809129E-01 -3.4301498360533E+01 -4.2786767108468E-02  0.0000000000000E+00  3.6867849858954E-01
 1.6858886303682E-01 -3.6091978039091E-01 -3.4282495621233E+01 -4.3567145212937E-02  0.0000000000000E+00  3.7564145125101E-01
 1.6940257018481E-01 -3.6781838076273E-01 -3.4258827956405E+01 -4.4334638491889E-02  0.0000000000000E+00  3.8248762146287E-01
 1.7021622959605E-01 -3.7460293001769E-01 -3.4230513165484E+01 -4.5089073547626E-02  0.0000000000000E+00  3.8921578740891E-01
 1.7102984148002E-01 -3.8127217281553E-01 -3.4197570783838E+01 -4.5830282619854E-02  0.0000000000000E+00  3.9582478234403E-01
 1.7184340604970E-01 -3.8782490807971E-01 -3.4160022068640E+01 -4.6558103667617E-02  0.0000000000000E+00  4.0231349491962E-01
 1.7265692352156E-01 -3.9425998936932E-01 -3.4117889983678E+01 -4.7272380447246E-02  0.0000000000000E+00  4.0868086946541E-01
 1.7347039411545E-01 -4.0057632520672E-01 -3.4071199183108E+01 -4.7972962586291E-02  0.0000000000000E+00  4.1492590622759E-01
 1.7428381805453E-01 -4.0677287936145E-01 -3.4019975994155E+01 -4.8659705653369E-02  0.0000000000000E+00  4.2104766156344E-01
 1.7509719556523E-01 -4.1284867109072E-01 -3.3964248398799E+01 -4.9332471223901E-02  0.0000000000000E+00  4.2704524809288E-01
 1.7591052687719E-01 -4.1880277533596E-01 -3.3904046014440E+01 -4.9991126941660E-02  0.0000000000000E+00  4.3291783480649E-01
 1.7672381222315E-01 -4.2463432287619E-01 -3.3839400073577E+01 -5.0635546576097E-02  0.0000000000000E+00  4.3866464713107E-01
 1.7753705183891E-01 -4.3034250043825E-01 -3.3770343402503E+01 -5.1265610075423E-02  0.0000000000000E+00  4.4428496695272E-01
 1.7835024596328E-01 -4.3592655076393E-01 -3.3696910399052E+01 -5.1881203615396E-02  0.0000000000000E+00  4.4977813259745E-01
 1.7916339483796E-01 -4.4138577263441E-01 -3.3619137009408E+01 -5.2482219643794E-02  0.0000000000000E+00  4.5514353877041E-01
 1.7997649870752E-01 -4.4671952085276E-01 -3.3537060703995E+01 -5.3068556920541E-02  0.0000000000000E+00  4.6038063645378E-01
 1.8078955781930E-01 -4.5192720618440E-01 -3.3450720452475E+01 -5.3640120553453E-02  0.0000000000000E+00  4.6548893276372E-01
 1.8160257242338E-01 -4.5700829525604E-01 -3.3360156697879E+01 -5.4196822029628E-02  0.0000000000000E+00  4.7046799076731E-01
 1.8241554277244E-01 -4.6196231041390E-01 -3.3265411329885E+01 -5.4738579242417E-02  0.0000000000000E+00  4.7531742925981E-01
 1.8322846912176E-01 -4.6678882954156E-01 -3.3166527657276E+01 -5.5265316513998E-02  0.0000000000000E+00  4.8003692250275E-01
 1.8404135172912E-01 -4.7148748583799E-01 -3.3063550379595E+01 -5.5776964613534E-02  0.0000000000000E+00  4.8462619992382E-01
 1.8485419085474E-01 -4.7605796755639E-01 -3.2956525558026E+01 -5.6273460770929E-02  0.0000000000000E+00  4.8908504577910E-01
 1.8566698676118E-01 -4.8050001770451E-01 -3.2845500585536E+01 -5.6754748686177E-02  0.0000000000000E+00  4.9341329877825E-01
 1.8647973971332E-01 -4.8481343370733E-01 -3.2730524156281E+01 -5.7220778534299E-02  0.0000000000000E+00  4.9761085167363E-01
 1.8729244997824E-01 -4.8899806703255E-01 -3.2611646234332E+01 -5.7671506965916E-02  0.0000000000000E+00  5.0167765081403E-01
 1.8810511782518E-01 -4.9305382277975E-01 -3.2488918021725E+01 -5.8106897103427E-02  0.0000000000000E+00  5.0561369566393E-01
 1.8891774352548E-01 -4.9698065923429E-01 -3.2362391925875E+01 -5.8526918532858E-02  0.0000000000000E+00  5.0941903828898E-01
 1.8973032735245E-01 -5.0077858738625E-01 -3.2232121526386E+01 -5.8931547291372E-02  0.0000000000000E+00  5.1309378280875E-01
 1.9054286958139E-01 -5.0444767041580E-01 -3.2098161541269E+01 -5.9320765850491E-02  0.0000000000000E+00  5.1663808481769E-01
 1.9135537048945E-01 -5.0798802314567E-01 -3.1960567792626E+01 -5.9694563095049E-02  0.0000000000000E+00  5.2005215077507E-01
 1.9216783035556E-01 -5.1139981146148E-01 -3.1819397171792E+01 -6.0052934297922E-02  0.0000000000000E+00  5.2333623736499E-01
 1.9298024946043E-01 -5.1468325170134E-01 -3.1674707604007E+01 -6.0395881090559E-02  0.0000000000000E+00  5.2649065082742E-01
 1.9379262808639E-01 -5.1783861001518E-01 -3.1526558012614E+01 -6.0723411429383E-02  0.0000000000000E+00  5.2951574626123E-01
 1.9460496651738E-01 -5.2086620169493E-01 -3.1375008282830E+01 -6.1035539558093E-02  0.0000000000000E+00  5.3241192690034E-01
 1.9541726503888E-01 -5.2376639047691E-01 -3.1220119225124E+01 -6.1332285965918E-02  0.0000000000000E+00  5.3517964336381E-01
 1.9622952393780E-01 -5.2653958781725E-01 -3.1061952538225E+01 -6.1613677341873E-02  0.0000000000000E+00  5.3781939288130E-01
 1.9704174350245E-01 -5.2918625214093E-01 -3.0900570771790E+01 -6.1879746525112E-02  0.0000000000000E+00  5.4033171849449E-01
 1.9785392402246E-01 -5.3170688806619E-01 -3.0736037288775E+01 -6.2130532451382E-02  0.0000000000000E+00  5.4271720823584E-01
 1.9866606578871E-01 -5.3410204560520E-01 -3.0568416227525E+01 -6.2366080095688E-02  0.0000000000000E+00  5.4497649428586E-01
 1.9947816909326E-01 -5.3637231934178E-01 -3.0397772463635E+01 -6.2586440411231E-02  0.0000000000000E+00  5.4711025210960E-01
 2.0029023422930E-01 -5.3851834758756E-01 -3.0224171571587E+01 -6.2791670264661E-02  0.0000000000000E+00  5.4911919957391E-01
 2.0110226149105E-01 -5.4054081151753E-01 -3.0047679786221E+01 -6.2981832367761E-02  0.0000000000000E+00  5.5100409604617E-01
 2.0191425117372E-01 -5.4244043428621E-01 -2.9868363964054E+01 -6.3156995205614E-02  0.0000000000000E+00  5.5276574147593E-01
 2.0272620357346E-01 -5.4421798012552E-01 -2.9686291544483E+01 -6.3317232961339E-02  0.0000000000000E+00  5.5440497546034E-01
 2.0353811898724E-01 -5.4587425342533E-01 -2.9501530510912E+01 -6.3462625437475E-02  0.0000000000000E+00  5.5592267629451E-01
 2.0434999771283E-01 -5.4741009779802E-01 -2.9314149351820E+01 -6.3593257974120E-02  0.0000000000000E+00  5.5731976000814E-01
 2.0516184004874E-01 -5.4882639512787E-01 -2.9124217021806E+01 -6.3709221363884E-02  0.0000000000000E+00  5.5859717938909E-01
 2.0597364629413E-01 -5.5012406460707E-01 -2.8931802902651E+01 -6.3810611763758E-02  0.0000000000000E+00  5.5975592299545E-01
 2.0678541674873E-01 -5.5130406175834E-01 -2.8736976764417E+01 -6.3897530604012E-02  0.0000000000000E+00  5.6079701415683E-01
 2.0759715171284E-01 -5.5236737744629E-01 -2.8539808726613E+01 -6.3970084494184E-02  0.0000000000000E+00  5.6172150996613E-01
 2.0840885148722E-01 -5.5331503687832E-01 -2.8340369219462E+01 -6.4028385126277E-02  0.0000000000000E+00  5.6253050026295E-01
 2.0922051637304E-01 -5.5414809859572E-01 -2.8138728945305E+01 -6.4072549175268E-02  0.0000000000000E+00  5.6322510660946E-01
 2.1003214667180E-01 -5.5486765345678E-01 -2.7934958840152E+01 -6.4102698197008E-02  0.0000000000000E+00  5.6380648125994E-01
 2.1084374268532E-01 -5.5547482361227E-01 -2.7729130035430E+01 -6.4118958523642E-02  0.0000000000000E+00  5.6427580612506E-01
 2.1165530471563E-01 -5.5597076147495E-01 -2.7521313819942E+01 -6.4121461156641E-02  0.0000000000000E+00  5.6463429173187E-01
 2.1246683306494E-01 -5.5635664868381E-01 -2.7311581602072E+01 -6.4110341657539E-02  0.0000000000000E+00  5.6488317618041E-01
 2.1327832803556E-01 -5.5663369506407E-01 -2.7100004872262E+01 -6.4085740036507E-02  0.0000000000000E+00  5.6502372409812E-01
 2.1408978992986E-01 -5.5680313758413E-01 -2.6886655165780E+01 -6.4047800638860E-02  0.0000000000000E+00  5.6505722559292E-01
 2.1490121905020E-01 -5.5686623931032E-01 -2.6671604025826E+01 -6.3996672029602E-02  0.0000000000000E+00  5.6498499520591E-01
 2.1571261569891E-01 -5.5682428836067E-01 -2.6454922966970E+01 -6.3932506876121E-02  0.0000000000000E+00  5.6480837086471E-01
 2.1652398017816E-01 -5.5667859685829E-01 -2.6236683438984E+01 -6.3855461829155E-02  0.0000000000000E+00  5.6452871283822E-01
 2.1733531278999E-01 -5.5643049988547E-01 -2.6016956791056E+01 -6.3765697402138E-02  0.0000000000000E+00  5.6414740269386E-01
 2.1814661383619E-01 -5.5608135443974E-01 -2.5795814236444E+01 -6.3663377849012E-02  0.0000000000000E+00  5.6366584225804E-01
 2.1895788361829E-01 -5.5563253839227E-01 -2.5573326817563E+01 -6.3548671040662E-02  0.0000000000000E+00  5.6308545258076E-01
 2.1976912243748E-01 -5.5508544944973E-01 -2.5349565371551E+01 -6.3421748340053E-02  0.0000000000000E+00  5.6240767290520E-01
 2.2058033059459E-01 -5.5444150412060E-01 -2.5124600496321E+01 -6.3282784476196E-02  0.0000000000000E+00  5.6163395964306E-01
 2.2139150838998E-01 -5.5370213668655E-01 -2.4898502517130E+01 -6.3131957417056E-02  0.0000000000000E+00  5.6076578535644E-01
 2.2220265612356E-01 -5.5286879817979E-01 -2.4671341453677E+01 -6.2969448241498E-02  0.0000000000000E+00  5.5980463774701E-01
 2.2301377409470E-01 -5.5194295536718E-01 -2.4443186987758E+01 -6.2795441010416E-02  0.0000000000000E+00  5.5875201865332E-01
 2.2382486260219E-01 -5.5092608974182E-01 -2.4214108431489E+01 -6.2610122637134E-02  0.0000000000000E+00  5.5760944305671E-01
 2.2463592194418E-01 -5.4981969652289E-01 -2.3984174696122E+01 -6.2413682757181E-02  0.0000000000000E+00  5.5637843809675E-01
 2.2544695241817E-01 -5.4862528366445E-01 -2.3753454261470E+01 -6.2206313597589E-02  0.0000000000000E+00  5.5506054209671E-01
 2.2625795432093E-01 -5.4734437087387E-01 -2.3522015145953E+01 -6.1988209845785E-02  0.0000000000000E+00  5.5365730359985E-01
 2.2706892794844E-01 -5.4597848864055E-01 -2.3289924877288E+01 -6.1759568518210E-02  0.0000000000000E+00  5.5217028041684E-01
 2.2787987359590E-01 -5.4452917727548E-01 -2.3057250463834E+01 -6.1520588828770E-02  0.0000000000000E+00  5.5060103868518E-01
 2.2869079155765E-01 -5.4299798596237E-01 -2.2824058366605E+01 -6.1271472057215E-02  0.0000000000000E+00  5.4895115194113E-01
 2.2950168212713E-01 -5.4138647182092E-01 -2.2590414471970E+01 -6.1012421417573E-02  0.0000000000000E+00  5.4722220020443E-01
 2.3031254559684E-01 -5.3969619898264E-01 -2.2356384065050E+01 -6.0743641926730E-02  0.0000000000000E+00  5.4541576907658E-01
 2.3112338225830E-01 -5.3792873767980E-01 -2.2122031803818E+01 -6.0465340273251E-02  0.0000000000000E+00  5.4353344885304E-01
 2.3193419240201E-01 -5.3608566334814E-01 -2.1887421693928E+01 -6.0177724686581E-02  0.0000000000000E+00  5.4157683364974E-01
 2.3274497631741E-01 -5.3416855574358E-01 -2.1652617064265E+01 -5.9881004806688E-02  0.0000000000000E+00  5.3954752054442E-01
 2.3355573429286E-01 -5.3217899807350E-01 -2.1417680543243E+01 -5.9575391554259E-02  0.0000000000000E+00  5.3744710873308E-01
 2.3436646661556E-01 -5.3011857614303E-01 -2.1182674035844E+01 -5.9261097001563E-02  0.0000000000000E+00  5.3527719870204E-01
 2.3517717357155E-01 -5.2798887751660E-01 -2.0947658701418E+01 -5.8938334244060E-02  0.0000000000000E+00  5.3303939141570E-01
 2.3598785544566E-01 -5.2579149069523E-01 -2.0712694932247E+01 -5.8607317272851E-02  0.0000000000000E+00  5.3073528752070E-01
 2.3679851252148E-01 -5.2352800430990E-01 -2.0477842332879E+01 -5.8268260848074E-02  0.0000000000000E+00  5.2836648656634E-01
 2.3760914508132E-01 -5.2120000633113E-01 -2.0243159700232E+01 -5.7921380373314E-02  0.0000000000000E+00  5.2593458624175E-01
 2.3841975340619E-01 -5.1880908329526E-01 -2.0008705004486E+01 -5.7566891771144E-02  0.0000000000000E+00  5.2344118163013E-01
 2.3923033777573E-01 -5.1635681954761E-01 -1.9774535370754E+01 -5.7205011359855E-02  0.0000000000000E+00  5.2088786448000E-01
 2.4004089846824E-01 -5.1384479650261E-01 -1.9540707061547E+01 -5.6835955731481E-02  0.0000000000000E+00  5.1827622249387E-01
 2.4085143576059E-01 -5.1127459192149E-01 -1.9307275460016E+01 -5.6459941631177E-02  0.0000000000000E+00  5.1560783863442E-01
 2.4166194992823E-01 -5.0864777920710E-01 -1.9074295054001E+01 -5.6077185838058E-02  0.0000000000000E+00  5.1288429044825E-01
 2.4247244124513E-01 -5.0596592671661E-01 -1.8841819420864E+01 -5.5687905047550E-02  0.0000000000000E+00  5.1010714940757E-01
 2.4328290998378E-01 -5.0323059709202E-01 -1.8609901213113E+01 -5.5292315755339E-02  0.0000000000000E+00  5.0727798026954E-01
 2.4409335641515E-01 -5.0044334660834E-01 -1.8378592144824E+01 -5.4890634142988E-02  0.0000000000000E+00  5.0439834045372E-01
 2.4490378080865E-01 -4.9760572453987E-01 -1.8147942978852E+01 -5.4483075965291E-02  0.0000000000000E+00  5.0146977943736E-01
 2.4571418343213E-01 -4.9471927254457E-01 -1.7918003514828E+01 -5.4069856439433E-02  0.0000000000000E+00  4.9849383816889E-01
 2.4652456455185E-01 -4.9178552406640E-01 -1.7688822577944E+01 -5.3651190136012E-02  0.0000000000000E+00  4.9547204849927E-01
 2.4733492443242E-01 -4.8880600375588E-01 -1.7460448008525E+01 -5.3227290871993E-02  0.0000000000000E+00  4.9240593263149E-01
 2.4814526333683E-01 -4.8578222690866E-01 -1.7232926652373E+01 -5.2798371605647E-02  0.0000000000000E+00  4.8929700258805E-01
 2.4895558152640E-01 -4.8271569892236E-01 -1.7006304351890E+01 -5.2364644333537E-02  0.0000000000000E+00  4.8614675969638E-01
 2.4976587926075E-01 -4.7960791477132E-01 -1.6780625937971E+01 -5.1926319989594E-02  0.0000000000000E+00  4.8295669409224E-01
 2.5057615679780E-01 -4.7646035849949E-01 -1.6555935222655E+01 -5.1483608346344E-02  0.0000000000000E+00  4.7972828424083E-01
 2.5138641439373E-01 -4.7327450273125E-01 -1.6332274992538E+01 -5.1036717918327E-02  0.0000000000000E+00  4.7646299647581E-01
 2.5219665230297E-01 -4.7005180820018E-01 -1.6109687002936E+01 -5.0585855867757E-02  0.0000000000000E+00  4.7316228455580E-01
 2.5300687077819E-01 -4.6679372329552E-01 -1.5888211972786E+01 -5.0131227912458E-02  0.0000000000000E+00  4.6982758923856E-01
 2.5381707007028E-01 -4.6350168362637E-01 -1.5667889580281E+01 -4.9673038236128E-02  0.0000000000000E+00  4.6646033787236E-01
 2.5462725042830E-01 -4.6017711160343E-01 -1.5448758459239E+01 -4.9211489400958E-02  0.0000000000000E+00  4.6306194400477E-01
 2.5543741209952E-01 -4.5682141603818E-01 -1.5230856196177E+01 -4.8746782262632E-02  0.0000000000000E+00  4.5963380700846E-01
 2.5624755532936E-01 -4.5343599175929E-01 -1.5014219328098E+01 -4.8279115887764E-02  0.0000000000000E+00  4.5617731172384E-01
 2.5705768036138E-01 -4.5002221924608E-01 -1.4798883340975E+01 -4.7808687473777E-02  0.0000000000000E+00  4.5269382811851E-01
 2.5786778743730E-01 -4.4658146427898E-01 -1.4584882668914E+01 -4.7335692271259E-02  0.0000000000000E+00  4.4918471096321E-01
 2.5867787679693E-01 -4.4311507760667E-01 -1.4372250694002E+01 -4.6860323508817E-02  0.0000000000000E+00  4.4565129952409E-01
 2.5948794867823E-01 -4.3962439462978E-01 -1.4161019746812E+01 -4.6382772320454E-02  0.0000000000000E+00  4.4209491727106E-01
 2.6029800331722E-01 -4.3611073510081E-01 -1.3951221107557E+01 -4.5903227675478E-02  0.0000000000000E+00  4.3851687160208E-01
 2.6110804094803E-01 -4.3257540284026E-01 -1.3742885007892E+01 -4.5421876310964E-02  0.0000000000000E+00  4.3491845358309E-01
 2.6191806180285E-01 -4.2901968546863E-01 -1.3536040633336E+01 -4.4938902666782E-02  0.0000000000000E+00  4.3130093770330E-01
 2.6272806611195E-01 -4.2544485415386E-01 -1.3330716126308E+01 -4.4454488823196E-02  0.0000000000000E+00  4.2766558164575E-01
 2.6353805410364E-01 -4.2185216337448E-01 -1.3126938589772E+01 -4.3968814441045E-02  0.0000000000000E+00  4.2401362607270E-01
 2.6434802600429E-01 -4.1824285069766E-01 -1.2924734091456E+01 -4.3482056704507E-02  0.0000000000000E+00  4.2034629442575E-01
 2.6515798203830E-01 -4.1461813657215E-01 -1.2724127668655E+01 -4.2994390266455E-02  0.0000000000000E+00  4.1666479274030E-01
 2.6596792242812E-01 -4.1097922413602E-01 -1.2525143333591E+01 -4.2505987196396E-02  0.0000000000000E+00  4.1297030947418E-01
 2.6677784739420E-01 -4.0732729903856E-01 -1.2327804079315E+01 -4.2017016930998E-02  0.0000000000000E+00  4.0926401535012E-01
 2.6758775715502E-01 -4.0366352927631E-01 -1.2132131886148E+01 -4.1527646227192E-02  0.0000000000000E+00  4.0554706321177E-01
 2.6839765192709E-01 -3.9998906504307E-01 -1.1938147728623E+01 -4.1038039117854E-02  0.0000000000000E+00  4.0182058789313E-01
 2.6920753192490E-01 -3.9630503859311E-01 -1.1745871582948E+01 -4.0548356870040E-02  0.0000000000000E+00  3.9808570610080E-01
 2.7001739736096E-01 -3.9261256411790E-01 -1.1555322434937E+01 -4.0058757945783E-02  0.0000000000000E+00  3.9434351630921E-01
 2.7082724844579E-01 -3.8891273763569E-01 -1.1366518288427E+01 -3.9569397965420E-02  0.0000000000000E+00  3.9059509866804E-01
 2.7163708538789E-01 -3.8520663689372E-01 -1.1179476174138E+01 -3.9080429673440E-02  0.0000000000000E+00  3.8684151492199E-01
 2.7244690839377E-01 -3.8149532128288E-01 -1.0994212158984E+01 -3.8592002906841E-02  0.0000000000000E+00  3.8308380834232E-01
 2.7325671766792E-01 -3.7777983176441E-01 -1.0810741355806E+01 -3.8104264565968E-02  0.0000000000000E+00  3.7932300366996E-01
 2.7406651341282E-01 -3.7406119080837E-01 -1.0629077933506E+01 -3.7617358587810E-02  0.0000000000000E+00  3.7556010706996E-01
 2.7487629582896E-01 -3.7034040234368E-01 -1.0449235127594E+01 -3.7131425921739E-02  0.0000000000000E+00  3.7179610609687E-01
 2.7568606511480E-01 -3.6661845171930E-01 -1.0271225251089E+01 -3.6646604507656E-02  0.0000000000000E+00  3.6803196967083E-01
 2.7649582146681E-01 -3.6289630567633E-01 -1.0095059705808E+01 -3.6163029256532E-02  0.0000000000000E+00  3.6426864806411E-01
 2.7730556507942E-01 -3.5917491233076E-01 -9.9207489939789E+00 -3.5680832033295E-02  0.0000000000000E+00  3.6050707289771E-01
 2.7811529614508E-01 -3.5545520116650E-01 -9.7483027302039E+00 -3.5200141642048E-02  0.0000000000000E+00  3.5674815714786E-01
 2.7892501485422E-01 -3.5173808303846E-01 -9.5777296537266E+00 -3.4721083813579E-02  0.0000000000000E+00  3.5299279516197E-01
 2.7973472139528E-01 -3.4802445018541E-01 -9.4090376410046E+00 -3.4243781195136E-02  0.0000000000000E+00  3.4924186268391E-01
 2.8054441595468E-01 -3.4431517625220E-01 -9.2422337185662E+00 -3.3768353342418E-02  0.0000000000000E+00  3.4549621688826E-01
 2.8135409871684E-01 -3.4061111632129E-01 -9.0773240761369E+00 -3.3294916713764E-02  0.0000000000000E+00  3.4175669642322E-01
 2.8216376986420E-01 -3.3691310695300E-01 -8.9143140800192E+00 -3.2823584666486E-02  0.0000000000000E+00  3.3802412146198E-01
 2.8297342957720E-01 -3.3322196623449E-01 -8.7532082867125E+00 -3.2354467455323E-02  0.0000000000000E+00  3.3429929376219E-01
 2.8378307803429E-01 -3.2953849383701E-01 -8.5940104567564E+00 -3.1887672232960E-02  0.0000000000000E+00  3.3058299673332E-01
 2.8459271541193E-01 -3.2586347108118E-01 -8.4367235687829E+00 -3.1423303052578E-02  0.0000000000000E+00  3.2687599551162E-01
 2.8540234188463E-01 -3.2219766101010E-01 -8.2813498337628E+00 -3.0961460872402E-02  0.0000000000000E+00  3.2317903704242E-01
 2.8621195762489E-01 -3.1854180846992E-01 -8.1278907094322E+00 -3.0502243562187E-02  0.0000000000000E+00  3.1949285016950E-01
 2.8702156280327E-01 -3.1489664019762E-01 -7.9763469148828E+00 -3.0045745911609E-02  0.0000000000000E+00  3.1581814573121E-01
 2.8783115758835E-01 -3.1126286491588E-01 -7.8267184453040E+00 -2.9592059640513E-02  0.0000000000000E+00  3.1215561666330E-01
 2.8864074214678E-01 -3.0764117343445E-01 -7.6790045868604E+00 -2.9141273410979E-02  0.0000000000000E+00  3.0850593810785E-01
 2.8945031664324E-01 -3.0403223875825E-01 -7.5332039316928E+00 -2.8693472841138E-02  0.0000000000000E+00  3.0486976752846E-01
 2.9025988124048E-01 -3.0043671620145E-01 -7.3893143930270E+00 -2.8248740520730E-02  0.0000000000000E+00  3.0124774483111E-01
 2.9106943609932E-01 -2.9685524350760E-01 -7.2473332203791E+00 -2.7807156028312E-02  0.0000000000000E+00  2.9764049249065E-01
